device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:A7:43,1216691,0.5364217758178711,-0.015783509239554405,0.01143130287528038,0.8437250256538391,-0.4345240294933319,0.22750136256217957,10.18549633026123
Movella DOT,D4:22:CD:07:AA:FB,1216691,0.96364426612854,-0.0025190692394971848,-0.008627805858850479,-0.2670373022556305,0.048900920897722244,0.06697195768356323,9.71286678314209
Movella DOT,D4:22:CD:07:AA:FB,1233358,0.9636190533638,-0.002584866713732481,-0.008677216246724129,-0.2671266794204712,0.049304988235235214,0.05784609541296959,9.682587623596191
Movella DOT,D4:22:CD:07:A7:43,1233358,0.536433756351471,-0.015818627551198006,0.01131286472082138,0.843718409538269,-0.4246618449687958,0.2415788620710373,10.17699146270752
Movella DOT,D4:22:CD:07:A7:43,1250025,0.5364148020744324,-0.01588003896176815,0.011180536821484566,0.8437309861183167,-0.43217700719833374,0.2320076823234558,10.183107376098633
Movella DOT,D4:22:CD:07:AA:FB,1250025,0.9635943174362183,-0.002649459056556225,-0.008732964284718037,-0.26721322536468506,0.06920844316482544,0.058333855122327805,9.681922912597656
Movella DOT,D4:22:CD:07:AA:FB,1266692,0.9635697603225708,-0.0026926794089376926,-0.008792839013040066,-0.26729920506477356,0.0850774496793747,0.04507182911038399,9.703021049499512
Movella DOT,D4:22:CD:07:A7:43,1266692,0.5364322662353516,-0.015937374904751778,0.011050122790038586,0.8437206149101257,-0.44257134199142456,0.22060394287109375,10.171554565429688
Movella DOT,D4:22:CD:07:A7:43,1283359,0.5363875031471252,-0.015984129160642624,0.010952767916023731,0.8437495231628418,-0.4348084032535553,0.21490466594696045,10.18994426727295
Movella DOT,D4:22:CD:07:AA:FB,1283359,0.9635513424873352,-0.002757192589342594,-0.008843799121677876,-0.26736336946487427,0.0787501409649849,0.07537641376256943,9.679010391235352
Movella DOT,D4:22:CD:07:AA:FB,1300026,0.9635326862335205,-0.002819261746481061,-0.008889400400221348,-0.2674284875392914,0.0667211040854454,0.07806532084941864,9.6875581741333
Movella DOT,D4:22:CD:07:A7:43,1300026,0.5363324284553528,-0.016039470210671425,0.010816741734743118,0.8437850475311279,-0.43084216117858887,0.2049611359834671,10.193256378173828
Movella DOT,D4:22:CD:07:A7:43,1316693,0.5362539887428284,-0.016083093360066414,0.01070366706699133,0.8438355326652527,-0.43901538848876953,0.22574783861637115,10.179912567138672
Movella DOT,D4:22:CD:07:AA:FB,1316693,0.9635167121887207,-0.002882659435272217,-0.008950872346758842,-0.2674837112426758,0.061177510768175125,0.06376512348651886,9.696208000183105
Movella DOT,D4:22:CD:07:AA:FB,1333360,0.9634969830513,-0.0029467574786394835,-0.009007809683680534,-0.2675516605377197,0.062384337186813354,0.05361894518136978,9.693168640136719
Movella DOT,D4:22:CD:07:A7:43,1333360,0.5361581444740295,-0.016127819195389748,0.010591693222522736,0.8438970446586609,-0.4329669773578644,0.24122145771980286,10.178104400634766
Movella DOT,D4:22:CD:07:AA:FB,1350027,0.9634748101234436,-0.0030072960071265697,-0.00905719306319952,-0.2676290273666382,0.03926025331020355,0.025056375190615654,9.695223808288574
Movella DOT,D4:22:CD:07:A7:43,1350027,0.5361443161964417,-0.01617215760052204,0.010478198528289795,0.8439064621925354,-0.43731415271759033,0.2516523599624634,10.188592910766602
Movella DOT,D4:22:CD:07:AA:FB,1366694,0.9634547233581543,-0.0030667744576931,-0.009109766222536564,-0.26769885420799255,0.019379276782274246,0.04931286722421646,9.679404258728027
Movella DOT,D4:22:CD:07:A7:43,1366694,0.5360671877861023,-0.016201335936784744,0.010358970612287521,0.8439562916755676,-0.41387125849723816,0.28258463740348816,10.180521965026855
Movella DOT,D4:22:CD:07:AA:FB,1383361,0.9634360074996948,-0.0031252685002982616,-0.009156075306236744,-0.26776352524757385,0.040963929146528244,0.0614413246512413,9.686880111694336
Movella DOT,D4:22:CD:07:A7:43,1383361,0.5359247326850891,-0.016248995438218117,0.010232944041490555,0.8440473675727844,-0.42276084423065186,0.2629041373729706,10.188413619995117
Movella DOT,D4:22:CD:07:A7:43,1400028,0.5358792543411255,-0.016284262761473656,0.010118762031197548,0.844076931476593,-0.42939770221710205,0.22017551958560944,10.186942100524902
Movella DOT,D4:22:CD:07:AA:FB,1400028,0.9634142518043518,-0.0031883290503174067,-0.009207618422806263,-0.2678395211696625,0.05771863833069801,0.08058241009712219,9.68596076965332
Movella DOT,D4:22:CD:07:AA:FB,1416695,0.9633960723876953,-0.003244014922529459,-0.009274417534470558,-0.2679022252559662,0.08782786130905151,0.09599070250988007,9.696220397949219
Movella DOT,D4:22:CD:07:A7:43,1416695,0.5358254909515381,-0.01633606106042862,0.009993808344006538,0.8441115617752075,-0.4301045536994934,0.1769673228263855,10.177146911621094
Movella DOT,D4:22:CD:07:A7:43,1433362,0.5357689261436462,-0.016379736363887787,0.009871890768408775,0.8441480398178101,-0.4368970990180969,0.20090731978416443,10.181061744689941
Movella DOT,D4:22:CD:07:AA:FB,1433362,0.9633792638778687,-0.0032987515442073345,-0.009321557357907295,-0.2679605185985565,0.0872764065861702,0.09012019634246826,9.68221378326416
Movella DOT,D4:22:CD:07:AA:FB,1450029,0.963361918926239,-0.0033515370450913906,-0.009371616877615452,-0.26802027225494385,0.07403422892093658,0.07417371869087219,9.672422409057617
Movella DOT,D4:22:CD:07:A7:43,1450029,0.5357744693756104,-0.01641400158405304,0.00975485984236002,0.8441451787948608,-0.4578113257884979,0.20768919587135315,10.20677661895752
Movella DOT,D4:22:CD:07:A7:43,1466696,0.5357420444488525,-0.016462137922644615,0.009629229083657265,0.8441662788391113,-0.45264875888824463,0.21641114354133606,10.137190818786621
Movella DOT,D4:22:CD:07:AA:FB,1466696,0.9633416533470154,-0.003408958436921239,-0.00942668691277504,-0.26809075474739075,0.06964574754238129,0.07552794367074966,9.682385444641113
Movella DOT,D4:22:CD:07:AA:FB,1483363,0.9633243680000305,-0.0034675574861466885,-0.009481576271355152,-0.26814985275268555,0.05245285853743553,0.06388293951749802,9.6962308883667
Movella DOT,D4:22:CD:07:A7:43,1483363,0.5356556177139282,-0.01650526374578476,0.009518477134406567,0.8442215919494629,-0.4378485679626465,0.2159191519021988,10.193561553955078
Movella DOT,D4:22:CD:07:A7:43,1500030,0.5356245636940002,-0.016561133787035942,0.009396021254360676,0.8442415595054626,-0.4208776354789734,0.22312211990356445,10.175358772277832
Movella DOT,D4:22:CD:07:AA:FB,1500030,0.9633054137229919,-0.003514172974973917,-0.009535104967653751,-0.2682153880596161,0.03842201828956604,0.08494429290294647,9.691449165344238
Movella DOT,D4:22:CD:07:A7:43,1516697,0.535576343536377,-0.01661057025194168,0.009282045997679234,0.8442725539207458,-0.41332995891571045,0.22631332278251648,10.176798820495605
Movella DOT,D4:22:CD:07:AA:FB,1516697,0.9632894396781921,-0.003572317538782954,-0.009580493904650211,-0.2682704031467438,0.04133421927690506,0.07401799410581589,9.690797805786133
Movella DOT,D4:22:CD:07:A7:43,1533364,0.5355390906333923,-0.016648458316922188,0.009162578731775284,0.8442965745925903,-0.4404897689819336,0.23945382237434387,10.177284240722656
Movella DOT,D4:22:CD:07:AA:FB,1533364,0.9632738828659058,-0.003627283964306116,-0.009637461975216866,-0.2683233916759491,0.038194891065359116,0.047981083393096924,9.691514015197754
Movella DOT,D4:22:CD:07:AA:FB,1550031,0.9632578492164612,-0.0036786338314414024,-0.009689525701105595,-0.2683786153793335,0.04695029556751251,0.03678944706916809,9.689069747924805
Movella DOT,D4:22:CD:07:A7:43,1550031,0.5354830622673035,-0.01669113151729107,0.009055860340595245,0.8443324565887451,-0.4360428750514984,0.2518537938594818,10.187557220458984
Movella DOT,D4:22:CD:07:A7:43,1566698,0.5354122519493103,-0.016737954691052437,0.00894053652882576,0.8443776369094849,-0.45116186141967773,0.2508257329463959,10.19012451171875
Movella DOT,D4:22:CD:07:AA:FB,1566698,0.9632436037063599,-0.0037256251089274883,-0.00974159874022007,-0.2684268057346344,0.06266263127326965,0.032872848212718964,9.691307067871094
Movella DOT,D4:22:CD:07:A7:43,1583365,0.5353706479072571,-0.016787489876151085,0.008833406493067741,0.8444041609764099,-0.4508831202983856,0.22789986431598663,10.170260429382324
Movella DOT,D4:22:CD:07:AA:FB,1583365,0.963232159614563,-0.0037808932829648256,-0.00978882610797882,-0.2684656083583832,0.09872228652238846,0.055204860866069794,9.700839042663574
Movella DOT,D4:22:CD:07:A7:43,1600032,0.5353387594223022,-0.01682368665933609,0.008724333718419075,0.844424843788147,-0.45119529962539673,0.1848703771829605,10.170893669128418
Movella DOT,D4:22:CD:07:AA:FB,1600032,0.9632239937782288,-0.003832930698990822,-0.009829552844166756,-0.2684928774833679,0.08556396514177322,0.0794515535235405,9.691014289855957
Movella DOT,D4:22:CD:07:AA:FB,1616699,0.9632141590118408,-0.0038811180274933577,-0.009882393293082714,-0.26852574944496155,0.07252342253923416,0.09621883928775787,9.69154167175293
Movella DOT,D4:22:CD:07:A7:43,1616699,0.5352680683135986,-0.016866859048604965,0.008601273410022259,0.8444700837135315,-0.42477792501449585,0.20174114406108856,10.175264358520508
Movella DOT,D4:22:CD:07:A7:43,1633366,0.5352475047111511,-0.01689726859331131,0.008497419767081738,0.844483494758606,-0.3917681574821472,0.18990778923034668,10.170462608337402
Movella DOT,D4:22:CD:07:AA:FB,1633366,0.9631998538970947,-0.003922697156667709,-0.009924417361617088,-0.26857462525367737,0.05068260803818703,0.12411660701036453,9.681811332702637
Movella DOT,D4:22:CD:07:AA:FB,1650033,0.9631850719451904,-0.00396886607632041,-0.009975908324122429,-0.2686249017715454,0.011774404905736446,0.11375681310892105,9.673477172851562
Movella DOT,D4:22:CD:07:A7:43,1650033,0.535241961479187,-0.016947615891695023,0.008384781889617443,0.8444871306419373,-0.37556740641593933,0.21936878561973572,10.16823959350586
Movella DOT,D4:22:CD:07:A7:43,1666700,0.535199761390686,-0.016995830461382866,0.008272621780633926,0.844514012336731,-0.39591771364212036,0.24942073225975037,10.189493179321289
Movella DOT,D4:22:CD:07:AA:FB,1666700,0.9631704092025757,-0.004013874568045139,-0.010037841275334358,-0.26867467164993286,0.03835580497980118,0.0472930446267128,9.695927619934082
Movella DOT,D4:22:CD:07:AA:FB,1683367,0.9631513953208923,-0.004063872154802084,-0.010087369941174984,-0.26873987913131714,0.05777103081345558,0.036643750965595245,9.705032348632812
Movella DOT,D4:22:CD:07:A7:43,1683367,0.5351425409317017,-0.017010021954774857,0.008189906366169453,0.8445507287979126,-0.4376361668109894,0.24309782683849335,10.160305976867676
Movella DOT,D4:22:CD:07:A7:43,1700034,0.5351083278656006,-0.017067281529307365,0.008072593249380589,0.8445725440979004,-0.4656473696231842,0.23211602866649628,10.177700996398926
Movella DOT,D4:22:CD:07:AA:FB,1700034,0.963139533996582,-0.004110376816242933,-0.010128387250006199,-0.26878005266189575,0.06304370611906052,0.028087979182600975,9.699017524719238
Movella DOT,D4:22:CD:07:AA:FB,1716701,0.9631282687187195,-0.004153844900429249,-0.010175983421504498,-0.2688181698322296,0.05172291770577431,0.0305821280926466,9.711965560913086
Movella DOT,D4:22:CD:07:A7:43,1716701,0.5350998044013977,-0.01710589975118637,0.007988725788891315,0.8445779085159302,-0.4459570646286011,0.2768458127975464,10.195590019226074
Movella DOT,D4:22:CD:07:A7:43,1733368,0.5350366830825806,-0.017132524400949478,0.007891028188169003,0.8446183204650879,-0.4339945614337921,0.26502230763435364,10.170018196105957
Movella DOT,D4:22:CD:07:AA:FB,1733368,0.9631196856498718,-0.0041964733973145485,-0.01020333543419838,-0.26884716749191284,0.04792715236544609,0.046603068709373474,9.675398826599121
Movella DOT,D4:22:CD:07:AA:FB,1750035,0.9631140828132629,-0.004246443975716829,-0.010244457051157951,-0.26886507868766785,0.07876422256231308,0.05620116367936134,9.691471099853516
Movella DOT,D4:22:CD:07:A7:43,1750035,0.5349961519241333,-0.017176222056150436,0.007775298319756985,0.8446441292762756,-0.4497878849506378,0.23320406675338745,10.174116134643555
Movella DOT,D4:22:CD:07:A7:43,1766702,0.5349258184432983,-0.017227686941623688,0.00765774492174387,0.8446887731552124,-0.4563549757003784,0.18961882591247559,10.17424488067627
Movella DOT,D4:22:CD:07:AA:FB,1766702,0.9631076455116272,-0.004289139062166214,-0.01028747484087944,-0.26888585090637207,0.11996965855360031,0.061824019998311996,9.6934232711792
Movella DOT,D4:22:CD:07:AA:FB,1783369,0.9631024599075317,-0.004333033226430416,-0.010330671444535255,-0.2689020335674286,0.12648484110832214,0.07263872027397156,9.680083274841309
Movella DOT,D4:22:CD:07:A7:43,1783369,0.534896969795227,-0.017263563349843025,0.007568624801933765,0.8447071313858032,-0.4790107309818268,0.1776234209537506,10.172348976135254
Movella DOT,D4:22:CD:07:A7:43,1800036,0.5348963141441345,-0.017314104363322258,0.007467213552445173,0.8447074294090271,-0.4383978843688965,0.19342921674251556,10.166605949401855
Movella DOT,D4:22:CD:07:AA:FB,1800036,0.9630948305130005,-0.004380891099572182,-0.010379954241216183,-0.26892679929733276,0.08047589659690857,0.07774241268634796,9.692023277282715
Movella DOT,D4:22:CD:07:AA:FB,1816703,0.9630864858627319,-0.0044161672703921795,-0.010414309799671173,-0.26895463466644287,0.04430043324828148,0.11319975554943085,9.687976837158203
Movella DOT,D4:22:CD:07:A7:43,1816703,0.5348326563835144,-0.0173611119389534,0.0073676686733961105,0.8447476029396057,-0.3917385935783386,0.20039786398410797,10.179594993591309
Movella DOT,D4:22:CD:07:A7:43,1833370,0.5348105430603027,-0.01739904284477234,0.007255391217768192,0.8447617888450623,-0.39401668310165405,0.2097523808479309,10.188307762145996
Movella DOT,D4:22:CD:07:AA:FB,1833370,0.9630798697471619,-0.004463955294340849,-0.010460336692631245,-0.2689758837223053,0.024281390011310577,0.11325617134571075,9.691253662109375
Movella DOT,D4:22:CD:07:AA:FB,1850037,0.9630717635154724,-0.004504967015236616,-0.010499903932213783,-0.2690022587776184,0.014805429615080357,0.08335506916046143,9.695796012878418
Movella DOT,D4:22:CD:07:A7:43,1850037,0.5347291231155396,-0.017449447885155678,0.007149532902985811,0.8448132276535034,-0.3917239308357239,0.22657033801078796,10.190165519714355
Movella DOT,D4:22:CD:07:A7:43,1866704,0.5346817970275879,-0.017485423013567924,0.007057269103825092,0.8448431491851807,-0.4217761754989624,0.25855255126953125,10.179100036621094
Movella DOT,D4:22:CD:07:AA:FB,1866704,0.9630668759346008,-0.004542355425655842,-0.010537786409258842,-0.2690178453922272,0.024797022342681885,0.019559547305107117,9.688567161560059
Movella DOT,D4:22:CD:07:A7:43,1883371,0.5346534848213196,-0.01752067171037197,0.006954802665859461,0.8448612093925476,-0.44051265716552734,0.2794787883758545,10.189332962036133
Movella DOT,D4:22:CD:07:AA:FB,1883371,0.9630650281906128,-0.0045926389284431934,-0.010577714070677757,-0.269022136926651,0.01752915419638157,0.023034928366541862,9.685521125793457
Movella DOT,D4:22:CD:07:A7:43,1900038,0.5346420407295227,-0.01754799485206604,0.00686570955440402,0.8448686003684998,-0.45442214608192444,0.28466206789016724,10.179922103881836
Movella DOT,D4:22:CD:07:AA:FB,1900038,0.9630571007728577,-0.00462400633841753,-0.010612178593873978,-0.2690488398075104,0.046999067068099976,0.012280193157494068,9.672910690307617
Movella DOT,D4:22:CD:07:AA:FB,1916705,0.9630483388900757,-0.004673378076404333,-0.01064351573586464,-0.26907795667648315,0.06791486591100693,0.007413129322230816,9.685644149780273
Movella DOT,D4:22:CD:07:A7:43,1916705,0.5346130728721619,-0.017584413290023804,0.0067769312299788,0.8448868989944458,-0.4788263738155365,0.25392138957977295,10.188331604003906
Movella DOT,D4:22:CD:07:AA:FB,1933372,0.9630458354949951,-0.00472087599337101,-0.010670257732272148,-0.2690850794315338,0.09859797358512878,0.04618222266435623,9.691973686218262
Movella DOT,D4:22:CD:07:A7:43,1933372,0.5345665812492371,-0.017631858587265015,0.00668411934748292,0.8449161052703857,-0.47741371393203735,0.2087552398443222,10.196995735168457
Movella DOT,D4:22:CD:07:A7:43,1950039,0.5345147252082825,-0.01766032725572586,0.006599055137485266,0.8449488282203674,-0.44183823466300964,0.1933990865945816,10.171942710876465
Movella DOT,D4:22:CD:07:AA:FB,1950039,0.9630447626113892,-0.004758522845804691,-0.010707198642194271,-0.269087016582489,0.10231567174196243,0.09176052361726761,9.687579154968262
Movella DOT,D4:22:CD:07:AA:FB,1966706,0.9630422592163086,-0.004800212569534779,-0.010732971131801605,-0.2690936326980591,0.0892409086227417,0.10636015981435776,9.673564910888672
Movella DOT,D4:22:CD:07:A7:43,1966706,0.5344579219818115,-0.01770099066197872,0.0065153371542692184,0.8449845314025879,-0.4322507083415985,0.1825421303510666,10.161096572875977
Movella DOT,D4:22:CD:07:A7:43,1983373,0.5341807007789612,-0.01183335017412901,0.021021805703639984,0.8450261354446411,-0.42429298162460327,0.21380339562892914,10.172819137573242
Movella DOT,D4:22:CD:07:AA:FB,1983373,0.965734601020813,0.0024909116327762604,-0.0038972212933003902,-0.2594907581806183,0.05370573699474335,0.0925867035984993,9.68254566192627
Movella DOT,D4:22:CD:07:AA:FB,2000040,0.9657307863235474,0.0024980821181088686,-0.0038964219857007265,-0.25950494408607483,0.05173969641327858,0.09726642072200775,9.682550430297852
Movella DOT,D4:22:CD:07:A7:43,2000040,0.534163236618042,-0.011864050291478634,0.02100895717740059,0.8450371026992798,-0.4097597301006317,0.20202310383319855,10.1946382522583
Movella DOT,D4:22:CD:07:A7:43,2016707,0.5341438055038452,-0.011869864538311958,0.021011503413319588,0.8450490832328796,-0.4031843841075897,0.21528348326683044,10.182317733764648
Movella DOT,D4:22:CD:07:AA:FB,2016707,0.9657306671142578,0.0025018430314958096,-0.0039044111035764217,-0.25950539112091064,0.045842330902814865,0.0807560607790947,9.650225639343262
Movella DOT,D4:22:CD:07:AA:FB,2033374,0.9657333493232727,0.002508490113541484,-0.003908876329660416,-0.25949493050575256,0.027089755982160568,0.07945198565721512,9.679729461669922
Movella DOT,D4:22:CD:07:A7:43,2033374,0.5341172218322754,-0.011866884306073189,0.021014126017689705,0.8450658917427063,-0.3990744352340698,0.23014357686042786,10.163548469543457
Movella DOT,D4:22:CD:07:AA:FB,2050041,0.9657343626022339,0.002518326509743929,-0.0038993253838270903,-0.2594912648200989,0.010153766721487045,0.048537109047174454,9.681070327758789
Movella DOT,D4:22:CD:07:A7:43,2050041,0.5340890288352966,-0.011859379708766937,0.021014556288719177,0.8450838327407837,-0.3944251835346222,0.24927553534507751,10.17971420288086
Movella DOT,D4:22:CD:07:A7:43,2066708,0.5340881943702698,-0.01185847632586956,0.021015651524066925,0.8450843691825867,-0.42753779888153076,0.2926850914955139,10.192411422729492
Movella DOT,D4:22:CD:07:AA:FB,2066708,0.965732216835022,0.0025261156260967255,-0.003899748669937253,-0.25949928164482117,0.034760523587465286,0.03491314500570297,9.70483112335205
Movella DOT,D4:22:CD:07:AA:FB,2083375,0.9657278656959534,0.0025244951248168945,-0.003911308478564024,-0.2595154047012329,0.07449289411306381,0.023124953731894493,9.695608139038086
Movella DOT,D4:22:CD:07:A7:43,2083375,0.5340808629989624,-0.011866757646203041,0.02101493813097477,0.8450889587402344,-0.4656316339969635,0.2524418830871582,10.15853214263916
Movella DOT,D4:22:CD:07:A7:43,2100042,0.5340642929077148,-0.011867253109812737,0.021013732999563217,0.8450994491577148,-0.4871295690536499,0.21054498851299286,10.185270309448242
